section_id,s_node,e_node,length,direction
9796,3244,3422,115.61200000000001,1
9797,3422,3244,115.61200000000001,1
9798,3246,3244,72.812,1
9799,3244,3246,72.812,1
9800,3421,3244,77.425,0
9801,3245,34360,35.241,1
9802,34360,3245,35.241,1
9803,3245,28581,187.312,0
9804,4855,3245,112.98200000000001,0
9805,28581,3246,6.263,1
9806,3246,28581,6.263,1
9807,3246,36470,254.511,0
9808,3247,3250,73.896,0
9809,3249,3247,210.687,0
9810,3252,3248,26.543000000000003,1
9811,3248,3252,26.543000000000003,1
9812,3248,3249,223.71600000000004,0
9813,3253,3248,40.20399999999999,1
9814,3248,3253,40.20399999999999,1
9815,3249,3251,31.601999999999997,1
9816,3251,3249,31.601999999999997,1
9817,3254,28879,616.453,0
9818,3256,3254,194.42900000000003,0
9819,3255,5278,161.303,0
9820,3256,3255,211.896,0
9821,20884,3255,115.265,0
9822,3257,3261,111.801,0
9823,3257,3270,91.15600000000002,0
9824,3259,3257,64.594,0
9825,3264,3257,107.361,0
9826,3273,3258,113.25299999999999,0
9827,3364,3258,194.77599999999998,0
9828,3259,3260,114.78600000000002,1
9829,3260,3259,114.78600000000002,1
9830,3262,3259,120.414,0
9831,3260,3274,120.506,0
9832,3260,3263,99.977,0
9833,3261,3260,63.964,0
9834,3272,3261,39.905,0
9835,3262,3274,115.41,0
9836,3369,3262,87.67099999999998,0
9837,3269,3263,45.265,1
9838,3263,3269,45.265,1
9839,3265,3269,131.52200000000002,1
9840,3269,3265,131.52200000000002,1
9841,3271,3265,50.646,0
9842,5580,3265,144.029,0
9843,3266,3267,104.022,0
9844,3266,3268,112.969,1
9845,3268,3266,112.969,1
9846,39488,3266,57.453,1
9847,3266,39488,57.453,1
9848,3267,3271,78.571,0
9849,3267,26158,87.24799999999998,0
9850,3270,3267,115.035,0
9851,3270,3268,105.37200000000001,0
9852,3269,3272,115.46700000000001,0
9853,5581,3269,66.515,1
9854,3269,5581,66.515,1
9855,3272,3270,79.626,0
9856,3271,3272,114.772,0
9857,3273,3367,155.77100000000002,0
9858,41123,3273,99.95600000000002,0
9859,3274,3371,87.49000000000002,0
9860,3275,3289,8.543,1
9861,3289,3275,8.543,1
9862,3276,3275,181.49200000000002,0
9863,3285,3277,39.552,0
9864,3278,3288,31.451,0
9865,3279,3278,44.15600000000001,0
9866,3289,3278,132.877,0
9867,3280,3282,72.836,0
9868,3280,3281,113.861,0
9869,3281,3283,72.729,1
9870,3283,3281,72.729,1
9871,3283,3282,114.064,0
9872,3283,37178,72.715,0
9873,3284,3286,70.309,1
9874,3286,3284,70.309,1
9875,3285,3286,65.61399999999999,0
9876,3287,3288,230.304,0
9877,3290,5581,102.395,0
9878,3418,3290,123.522,0
9879,3649,3291,2.7319999999999998,1
9880,3291,3649,2.7319999999999998,1
9881,38895,3292,20.278,1
9882,3292,38895,20.278,1
9883,3293,29123,20.680999999999997,0
9884,3293,30229,683.0599999999997,0
9885,5673,3293,60.346000000000004,0
9886,23398,3294,13.367,1
9887,3294,23398,13.367,1
9888,3295,43373,4.207,0
9889,5663,3295,28.561,0
9890,33131,3295,18.636000000000006,0
9891,3296,3297,123.458,0
9892,3399,3297,3.7939999999999996,0
9893,3298,27015,162.54100000000003,1
9894,27015,3298,162.54100000000003,1
9895,3299,3298,334.62500000000006,0
9896,3299,5563,36.495,0
9897,3537,3299,8.471,0
9898,3301,6992,127.42399999999999,1
9899,6992,3301,127.42399999999999,1
9900,3301,25116,34.368,0
9901,3303,3301,33.878,0
9902,3302,3303,5.56,0
9903,25117,3302,19.343,0
9904,28365,3302,19.065,0
9905,3303,6834,18.980999999999998,0
9906,28354,3304,67.642,1
9907,3304,28354,67.642,1
9908,3304,3305,83.53800000000003,0
9909,3304,28353,85.13600000000002,0
9910,28357,3304,82.541,0
9911,28368,3304,96.789,0
9912,3305,3306,66.559,0
9913,28361,3305,112.03099999999998,0
9914,3306,39742,45.96,0
9915,28357,3306,147.539,0
9916,3307,37822,33.72,0
9917,4226,3307,9.947000000000001,0
9918,28363,3307,96.075,0
9919,3308,28355,59.55700000000001,0
9920,6859,3308,130.776,0
9921,28358,3308,10.622,0
9922,3309,3310,30.799,0
9923,3309,4236,44.513999999999996,0
9924,3312,3309,15.068,0
9925,22652,3309,149.833,0
9926,3310,3311,18.043,0
9927,3310,30824,132.53199999999998,0
9928,32791,3310,28.576999999999998,0
9929,3311,3312,26.441000000000006,0
9930,3311,4874,41.827,0
9931,28355,3311,163.04399999999998,0
9932,3312,3313,42.088,0
9933,4875,3312,36.99,0
9934,3313,38578,106.101,0
9935,3313,27010,39.049,1
9936,27010,3313,39.049,1
9937,13894,3314,55.90300000000001,0
9938,22600,3314,389.86900000000014,0
9939,3315,28228,17.613,0
9940,3316,3315,64.43100000000001,0
9941,3316,28228,49.111000000000004,0
9942,3317,3316,73.46,0
9943,3317,3318,86.53299999999999,1
9944,3318,3317,86.53299999999999,1
9945,28228,3317,123.85899999999998,0
9946,3318,3319,78.021,0
9947,28229,3318,78.565,0
9948,3319,28231,14.145999999999999,0
9949,3319,28226,77.26,0
9950,3320,6852,83.516,1
9951,6852,3320,83.516,1
9952,13885,3320,8.588,1
9953,3320,13885,8.588,1
9954,3320,37827,51.583999999999996,0
9955,3321,15524,165.35899999999995,0
9956,4288,3321,110.641,1
9957,3321,4288,110.641,1
9958,6841,3321,26.87,0
9959,3322,5283,10.3,1
9960,5283,3322,10.3,1
9961,3322,5281,340.60000000000014,0
9962,3949,3322,886.3059999999998,0
9963,3323,26542,139.61700000000002,0
9964,5281,3323,27.669,0
9965,3324,5278,322.2460000000001,0
9966,28894,3324,706.7610000000002,0
9967,3325,4887,81.949,0
9968,3325,4324,164.15,0
9969,3325,3326,11.147,1
9970,3326,3325,11.147,1
9971,3341,3325,114.262,0
9972,4321,3325,80.21199999999997,0
9973,3326,3340,114.006,0
9974,3326,3338,69.47399999999999,1
9975,3338,3326,69.47399999999999,1
9976,4892,3326,102.441,0
9977,3327,3331,27.763,0
9978,3327,3328,129.256,1
9979,3328,3327,129.256,1
9980,3332,3327,75.258,1
9981,3327,3332,75.258,1
9982,3330,3327,125.1,0
9983,3328,34729,89.90700000000002,1
9984,34729,3328,89.90700000000002,1
9985,3328,3342,55.93700000000001,0
9986,4905,3328,100.994,0
9987,34728,3328,93.31200000000001,0
9988,3329,3337,126.8,0
9989,24223,3329,67.554,0
9990,24227,3329,59.873999999999995,0
9991,3330,33804,46.998000000000005,0
9992,3330,30861,87.811,0
9993,4893,3330,118.73700000000001,0
9994,3331,3332,82.835,0
9995,3342,3331,121.236,0
9996,3343,3331,61.376000000000005,0
9997,3338,3332,40.539,1
9998,3332,3338,40.539,1
9999,3333,3334,23.32,0
10000,3606,3333,87.57000000000002,0
10001,24225,3333,109.027,0
10002,3334,27802,126.09,0
10003,3334,10708,158.578,0
10004,3335,3337,75.99600000000001,0
10005,3335,4199,162.16299999999998,0
10006,3336,3335,10.7,0
10007,24229,3335,112.93799999999999,0
10008,3336,4885,112.57,0
10009,4877,3336,78.45100000000002,0
10010,36491,3336,163.08200000000005,0
10011,3337,24228,105.141,0
10012,3338,3339,105.46799999999999,0
10013,3338,4893,110.32600000000001,0
10014,3339,3340,70.53699999999999,0
10015,3339,24230,95.272,0
10016,3343,3339,111.493,0
10017,3340,4195,63.001999999999995,0
10018,3340,3341,10.927,0
10019,3341,4888,80.702,0
10020,4193,3341,64.524,0
10021,3342,3343,105.685,0
10022,3342,3606,119.45799999999998,0
10023,3607,3343,97.779,0
10024,3344,6856,106.96700000000001,0
10025,3344,6853,97.074,0
10026,6864,3344,75.245,0
10027,6865,3344,153.697,0
10028,3345,6845,14.719000000000001,1
10029,6845,3345,14.719000000000001,1
10030,3345,6848,98.27799999999999,0
10031,6849,3345,96.985,0
10032,6856,3345,104.984,0
10033,3346,10709,16.029,0
10034,3346,25145,143.93900000000005,1
10035,25145,3346,143.93900000000005,1
10036,3346,28358,237.398,0
10037,6836,3346,40.523,0
10038,3347,16117,42.025,0
10039,3347,23442,27.311,0
10040,3349,3347,260.115,0
10041,3348,3349,27.209,0
10042,41179,3348,198.17999999999995,1
10043,3348,41179,198.17999999999995,1
10044,4188,3348,152.482,0
10045,4189,3349,146.95000000000005,0
10046,3350,3351,27.337,1
10047,3351,3350,27.337,1
10048,3350,6591,76.758,1
10049,6591,3350,76.758,1
10050,3350,4086,109.07699999999998,1
10051,4086,3350,109.07699999999998,1
10052,16117,3350,77.14399999999999,1
10053,3350,16117,77.14399999999999,1
10054,3350,4115,89.77700000000002,0
10055,3351,4895,342.55699999999996,0
10056,16205,3351,137.217,0
10057,3352,32804,56.24100000000001,0
10058,3355,3352,140.64700000000002,0
10059,40464,3352,53.351000000000006,0
10060,36443,3353,62.635,1
10061,3353,36443,62.635,1
10062,3353,36475,147.17000000000004,0
10063,36474,3353,92.427,0
10064,39798,3354,93.501,1
10065,3354,39798,93.501,1
10066,3354,40464,33.625,1
10067,40464,3354,33.625,1
10068,3354,36476,132.891,1
10069,36476,3354,132.891,1
10070,3355,30595,5.562,0
10071,32803,3355,40.645,0
10072,36474,3356,7.729,1
10073,3356,36474,7.729,1
10074,3356,36442,47.324,1
10075,36442,3356,47.324,1
10076,3357,36442,100.22899999999998,0
10077,6169,3358,170.07100000000003,0
10078,30596,3358,152.757,0
10079,3361,3359,22.712,0
10080,3361,3360,86.95800000000001,0
10081,3362,3360,68.275,0
10082,3365,3363,90.671,0
10083,3365,3364,103.848,0
10084,3367,3365,27.134,0
10085,41123,3366,157.57399999999998,1
10086,3366,41123,157.57399999999998,1
10087,3366,33235,103.198,1
10088,33235,3366,103.198,1
10089,3367,3366,100.95299999999999,0
10090,3369,3368,80.21999999999998,0
10091,30592,3368,52.533,0
10092,3371,3369,115.82600000000001,0
10093,3370,41123,12.232999999999999,1
10094,41123,3370,12.232999999999999,1
10095,3370,3371,98.76099999999998,0
10096,35464,3370,116.89700000000002,0
10097,30584,3372,29.682,1
10098,3372,30584,29.682,1
10099,3373,35465,114.04700000000001,0
10100,5541,3373,51.843,0
10101,5542,3373,34.075,0
10102,3374,27790,37.96000000000001,0
10103,3375,31228,38.854,0
10104,3375,38895,17.046,0
10105,3376,18793,128.523,0
10106,3393,3376,111.69800000000002,0
10107,3377,13760,77.017,0
10108,3384,3378,86.88799999999999,1
10109,3378,3384,86.88799999999999,1
10110,3378,18794,58.858000000000004,0
10111,3378,3379,52.097,1
10112,3379,3378,52.097,1
10113,3382,3378,144.099,0
10114,3379,3380,67.61,0
10115,6702,3379,66.146,0
10116,3380,6701,61.167,0
10117,3396,3380,54.586999999999996,0
10118,3381,3383,82.80900000000003,0
10119,3381,3396,56.158,0
10120,23514,3381,94.74799999999999,0
10121,3382,3392,101.46799999999999,1
10122,3392,3382,101.46799999999999,1
10123,3389,3382,88.929,0
10124,3383,3385,83.074,0
10125,3395,3383,55.6,0
10126,18793,3384,86.012,0
10127,3385,28766,55.971000000000004,0
10128,3385,3394,54.861000000000004,0
10129,3390,3386,91.86200000000001,0
10130,16175,3386,83.53899999999999,0
10131,3387,6701,55.676,0
10132,3387,3397,86.065,0
10133,3396,3387,44.576,0
10134,3388,3390,127.84100000000001,0
10135,3388,3389,82.87899999999999,0
10136,3391,3389,96.64200000000001,0
10137,3392,3391,86.766,0
10138,3392,6704,48.365,1
10139,6704,3392,48.365,1
10140,3393,3394,79.351,0
10141,28765,3393,53.225,0
10142,3394,18793,72.37,0
10143,3394,3395,82.94800000000002,0
10144,3395,3396,82.964,0
10145,18794,3395,70.186,0
10146,3397,6699,53.386,0
10147,23514,3397,64.682,0
10148,3398,20160,49.22,0
10149,3398,3399,151.89900000000003,0
10150,3401,3398,57.567,0
10151,3400,3401,147.549,0
10152,25749,3401,26.054000000000002,0
10153,36289,3402,145.03699999999995,0
10154,3403,33966,92.882,1
10155,33966,3403,92.882,1
10156,12496,3403,142.10800000000003,1
10157,3403,12496,142.10800000000003,1
10158,3403,30901,557.4499999999998,1
10159,30901,3403,557.4499999999998,1
10160,12495,3404,986.0219999999999,1
10161,3404,12495,986.0219999999999,1
10162,3404,34858,484.73800000000006,1
10163,34858,3404,484.73800000000006,1
10164,3404,34926,712.698,1
10165,34926,3404,712.698,1
10166,3405,3406,32.006,1
10167,3406,3405,32.006,1
10168,12495,3405,724.9229999999999,1
10169,3405,12495,724.9229999999999,1
10170,3405,39692,108.162,1
10171,39692,3405,108.162,1
10172,3406,3407,26.901,0
10173,23965,3406,67.63499999999999,0
10174,3407,23956,415.56800000000004,0
10175,23965,3407,57.208,0
10176,3417,3408,14.220999999999998,1
10177,3408,3417,14.220999999999998,1
10178,3408,3409,106.305,1
10179,3409,3408,106.305,1
10180,3409,3410,112.676,1
10181,3410,3409,112.676,1
10182,3410,3412,175.96400000000003,1
10183,3412,3410,175.96400000000003,1
10184,3410,38592,327.27299999999997,1
10185,38592,3410,327.27299999999997,1
10186,3411,29069,79.992,1
10187,29069,3411,79.992,1
10188,3412,3412,114.025,1
10189,3413,3412,133.66400000000002,1
10190,3412,3413,133.66400000000002,1
10191,38792,3413,204.50900000000001,1
10192,3413,38792,204.50900000000001,1
10193,3414,3413,409.14200000000005,1
10194,3413,3414,409.14200000000005,1
10195,3414,29070,291.64599999999996,1
10196,29070,3414,291.64599999999996,1
10197,3416,3417,72.26899999999999,1
10198,3417,3416,72.26899999999999,1
10199,3417,32540,81.796,0
10200,3418,3652,42.503,0
10201,3419,3420,202.28799999999998,0
10202,3419,4901,85.478,1
10203,4901,3419,85.478,1
10204,3420,3421,155.129,0
10205,3422,3420,55.038000000000004,1
10206,3420,3422,55.038000000000004,1
10207,30335,3421,70.60900000000002,0
10208,3423,4854,29.059,0
10209,3423,37914,171.96400000000008,0
10210,4856,3423,82.69900000000001,0
10211,4532,3424,122.675,0
10212,3425,41814,19.102,1
10213,41814,3425,19.102,1
10214,3426,41814,82.83200000000001,0
10215,3427,3430,31.866999999999997,1
10216,3430,3427,31.866999999999997,1
10217,3432,3427,54.672,1
10218,3427,3432,54.672,1
10219,3427,3431,48.078,0
10220,36470,3427,124.51899999999999,0
10221,3428,36470,8.737,0
10222,4846,3428,47.55200000000001,0
10223,4848,3428,72.264,0
10224,3429,4853,104.58200000000001,0
10225,24301,3429,37.463,0
10226,3430,4855,110.77600000000001,1
10227,4855,3430,110.77600000000001,1
10228,3431,4851,66.893,0
10229,3431,4853,48.45,0
10230,3434,3433,48.032,0
10231,4850,3433,71.508,0
10232,41814,3433,46.223,0
10233,4849,3434,71.253,0
10234,3435,4854,142.12,0
10235,3435,37914,11.249,0
10236,3436,3435,113.984,0
10237,41457,3435,88.803,0
10238,4854,3436,57.288999999999994,1
10239,3436,4854,57.288999999999994,1
10240,3436,37913,43.43600000000001,1
10241,37913,3436,44.528999999999996,1
10242,3437,3438,10.672,0
10243,3442,3437,13.761,0
10244,3444,3437,30.159000000000002,0
10245,3438,23400,25.739,0
10246,3438,3439,12.887,0
10247,3439,3440,5.182,0
10248,23403,3439,14.289000000000001,0
10249,3440,3443,33.885999999999996,0
10250,3440,3441,17.159000000000002,0
10251,3441,3442,15.232000000000001,0
10252,3443,3441,29.51,0
10253,3444,23400,43.793,0
10254,43193,3444,166.826,0
10255,3445,3446,89.814,1
10256,3446,3445,89.814,1
10257,3447,3446,67.03800000000001,0
10258,3447,23398,87.586,0
10259,24370,3447,43.525,0
10260,3448,3449,80.173,0
10261,3448,5727,72.16000000000003,0
10262,3448,3527,87.49600000000001,0
10263,25773,3448,101.34,0
10264,3449,23353,80.12299999999998,1
10265,23353,3449,80.12299999999998,1
10266,3449,3673,87.538,0
10267,3449,5660,84.596,0
10268,3451,3450,72.71600000000002,0
10269,3451,3454,42.498000000000005,0
10270,3452,3451,17.878,0
10271,3453,3452,72.38600000000001,0
10272,3455,3452,45.673,0
10273,3453,5670,120.679,0
10274,5614,3453,149.035,0
10275,3454,3455,20.713,0
10276,5613,3454,101.749,0
10277,3455,5621,111.78200000000001,0
10278,3456,5620,247.09799999999998,0
10279,3457,5746,68.013,1
10280,5746,3457,68.013,1
10281,5746,3458,56.103,1
10282,3458,5746,56.103,1
10283,3458,16197,198.459,1
10284,16197,3458,198.459,1
10285,3458,43668,100.78,0
10286,3459,5766,76.704,0
10287,5765,3459,13.280999999999999,0
10288,43668,3459,20.975,0
10289,3460,7170,66.859,1
10290,7170,3460,66.859,1
10291,5888,3460,183.262,1
10292,3460,5888,183.262,1
10293,5886,3460,84.70700000000001,0
10294,7170,3461,9.54,1
10295,3461,7170,9.54,1
10296,3461,7170,121.699,1
10297,3461,7169,83.626,1
10298,7169,3461,83.626,1
10299,3462,5753,18.938,1
10300,5753,3462,18.938,1
10301,5894,3462,37.54,1
10302,3462,5894,37.54,1
10303,3462,5895,77.304,0
10304,7153,3462,117.274,0
10305,3463,7153,54.876999999999995,0
10306,5752,3463,43.547,0
10307,3465,3466,249.058,0
10308,3705,3465,154.453,0
10309,3466,7136,82.03699999999998,0
10310,3467,3666,70.878,0
10311,3468,3467,13.274000000000001,0
10312,4659,3467,62.21,0
10313,3468,4660,66.223,0
10314,22015,3468,10.884,0
10315,3469,33356,9.837,0
10316,33354,3469,197.81799999999998,0
10317,33358,3470,17.695,0
10318,3471,3472,118.90100000000001,0
10319,3471,3474,35.968,0
10320,3475,3471,23.05,0
10321,3472,37520,57.83,0
10322,37078,3472,106.94,0
10323,3474,3473,135.362,1
10324,3473,3474,135.362,1
10325,3477,3473,24.423000000000002,0
10326,37520,3473,46.632,0
10327,3474,31693,16.266,1
10328,31693,3474,16.266,1
10329,3475,31694,50.64700000000001,0
10330,25776,3475,65.384,0
10331,25776,3475,67.726,0
10332,3476,3477,110.56700000000001,0
10333,3476,3736,79.995,0
10334,19873,3476,135.566,0
10335,3478,34583,285.005,0
10336,3478,4148,224.96400000000003,0
10337,20321,3478,711.2550000000003,0
10338,5195,3479,595.2389999999998,0
10339,5201,3479,50.231,0
10340,3480,3488,77.48,0
10341,3481,3480,201.44099999999997,0
10342,3492,3480,150.124,0
10343,28265,3481,11.95,1
10344,3481,28265,11.95,1
10345,3482,3483,16.114,0
10346,3484,3482,38.165,0
10347,3483,3485,22.16,0
10348,3483,3486,36.623000000000005,0
10349,3484,28265,20.573,1
10350,28265,3484,20.573,1
10351,3485,3484,25.12,0
10352,3486,3485,34.709,0
10353,3486,3570,95.291,1
10354,3570,3486,95.291,1
10355,3486,28264,98.12700000000001,0
10356,3487,6170,238.63299999999998,0
10357,28264,3487,75.336,1
10358,3487,28264,75.336,1
10359,3488,41706,73.675,0
10360,3489,3488,132.775,0
10361,3489,3495,39.696,0
10362,3489,38225,37.811,1
10363,38225,3489,37.811,1
10364,3492,3489,54.762,0
10365,3490,19867,57.63399999999999,0
10366,3491,3490,42.118,0
10367,3495,3490,88.365,0
10368,24097,3491,130.806,0
10369,37227,3491,19.576,0
10370,3493,3492,46.401,0
10371,3493,37227,75.89,0
10372,3495,3493,49.65,0
10373,28267,3493,178.63099999999997,0
10374,3494,21440,95.583,1
10375,21440,3494,95.583,1
10376,38829,3494,76.646,1
10377,3494,38829,76.646,1
10378,36549,3494,23.235,0
10379,28267,3496,37.537,0
10380,28262,3497,17.104,0
10381,3498,38923,100.977,0
10382,3502,3498,106.29899999999999,0
10383,4531,3498,39.105,0
10384,3499,39610,26.054000000000002,0
10385,3499,3501,31.143,1
10386,3501,3499,31.143,1
10387,38923,3499,33.009,0
10388,30592,3500,138.06,1
10389,3500,30592,138.06,1
10390,3502,3500,115.34700000000001,0
10391,3501,3502,165.87599999999995,0
10392,3503,23945,118.65,1
10393,23945,3503,118.65,1
10394,3506,3504,55.398,1
10395,3504,3506,55.398,1
10396,3504,28771,77.487,1
10397,28771,3504,77.487,1
10398,3504,29898,55.31399999999999,1
10399,29898,3504,55.31399999999999,1
10400,3505,3504,35.87000000000001,0
10401,6939,3505,14.052,0
10402,25978,3505,83.947,0
10403,3506,41407,53.196999999999996,1
10404,41407,3506,53.196999999999996,1
10405,3507,3506,124.68299999999999,1
10406,3506,3507,124.68299999999999,1
10407,3507,6939,172.123,0
10408,28031,3507,46.153,1
10409,3507,28031,46.153,1
10410,3508,33766,6.210000000000001,0
10411,4844,3508,45.96,0
10412,42716,3508,4.306,0
10413,3509,43753,2.354,0
10414,3509,42716,31.16,0
10415,42715,3509,12.913,0
10416,3510,38906,4.848,0
10417,33766,3510,21.433000000000003,0
10418,41275,3510,24.465999999999998,0
10419,3511,16563,77.45899999999997,0
10420,19886,3511,91.09200000000001,1
10421,3511,19886,91.09200000000001,1
10422,3514,3511,70.238,0
10423,3512,3515,387.50699999999995,0
10424,3512,3513,35.733000000000004,0
10425,16559,3512,55.297,0
10426,3513,3514,10.296,0
10427,3517,3513,388.333,0
10428,3514,16563,42.857,0
10429,3515,3516,26.176,0
10430,3517,3515,53.14300000000001,0
10431,3516,3518,1500.048000000001,0
10432,3516,16560,63.57,0
10433,16558,3517,110.479,0
10434,3518,3519,58.61000000000001,0
10435,3522,3518,35.366,0
10436,3519,16535,286.16900000000004,0
10437,3519,41565,29.779,0
10438,3520,16869,34.239000000000004,0
10439,3520,3521,29.156999999999996,0
10440,41565,3520,5.1160000000000005,0
10441,3521,3522,25.311,0
10442,16869,3521,38.46,0
10443,3522,16560,1496.18,0
10444,3658,3523,16.469,0
10445,3525,3524,192.597,0
10446,32540,3526,63.992,0
10447,3527,33132,96.177,0
10448,3527,3673,46.266999999999996,0
10449,29614,3528,28.285999999999998,1
10450,3528,29614,28.285999999999998,1
10451,24264,3528,45.915000000000006,0
10452,3529,35593,66.656,0
10453,7963,3529,86.8,1
10454,3529,7963,86.8,1
10455,3529,5880,63.125,1
10456,5880,3529,63.125,1
10457,3533,3529,169.875,0
10458,3530,3732,84.604,1
10459,3732,3530,84.604,1
10460,3531,3530,71.69099999999997,1
10461,3530,3531,71.69099999999997,1
10462,3530,24264,94.536,0
10463,7970,3530,98.198,0
10464,3531,29612,31.878,0
10465,7973,3531,92.538,0
10466,3533,5878,147.541,0
10467,7962,3533,113.525,0
10468,3535,3534,100.391,1
10469,3534,3535,100.391,1
10470,3535,3536,117.45399999999998,0
10471,3535,3536,38.684,0
10472,33135,3535,71.55799999999998,0
10473,3536,3540,31.913000000000004,0
10474,3540,3537,39.311,0
10475,5665,3537,36.747,0
10476,3541,33819,61.482,1
10477,33819,3541,61.482,1
10478,3541,33136,5.56,0
10479,3542,3541,7.8660000000000005,0
10480,43374,3542,9.525000000000002,0
10481,3543,5665,2.019,1
10482,5665,3543,2.019,1
10483,3543,33134,88.10700000000001,0
10484,25806,3543,44.828,0
10485,33819,3544,71.03099999999998,1
10486,3544,33819,71.03099999999998,1
10487,3544,41572,138.53,1
10488,41572,3544,138.53,1
10489,3545,3544,124.67,0
10490,3546,3545,89.25200000000001,0
10491,3546,3672,72.37700000000002,0
10492,3547,3546,90.318,0
10493,3670,3546,142.446,0
